brand,description,price,website,search_term,scrape_timestamp
Ricocat,Comida para Gatos RICOCAT Adultos Esterilizados Saco 15K,S/ 125.49 37%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatos RICOCAT Adultos Pollo, Sardina y Salmón Bolsa 15kg",S/ 133.90 32%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocan,Comida Para Perros RICOCAN Adultos Pequeños Cordero y Cereal Bolsa 22Kg,S/ 144.90 31%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Gloria,Salsa Pomarola MOLITALIA Doypack 145g Pack 6u,S/ 8.40 26%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Tallarín MOLITALIA Bolsa 450gr x 6u,S/ 17.40 26%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Spaguetti VEGA Bolsa 500gr x6u,S/ 12.00 20%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Dog Chow,Comida para perros DOGCHOW Adultos Razas Medianas y Grandes Bolsa 8kg,S/ 88.50 11%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Colgate,Crema Dental COLGATE Total 12 Clean Mint Tubo 75 ML,S/ 11.20 10%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocan,Comida Para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 15Kg,S/ 98.90 9%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Sapolio,Lavavajilla en Pasta SAPOLIO Limón Pote 800g,S/ 5.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Friskies,Comida para Gatos FRISKIES Adulto Selección Especial Bolsa 7.5kg,S/ 87.00 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Viña Vieja,Vino VIÑA VIEJA Gran Rosé Semi Seco Botella 750ml,S/ 13.90 7%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
CAT CHOW,Comida para Gatos CAT CHOW Adulto Esterilizados Defense Plus Bolsa 8kg,S/ 105.50 3%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Esterilizados Bolsa 9 kg,S/ 80.20 2%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 9 kg,S/ 80.20 2%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatos RICOCAT Adultos Atún, Sardina y Trucha Bolsa 9 kg",S/ 80.20 2%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vclean,Lavavajilla en Pasta VCLEAN Limón Pote 800g,S/ 4.90 2%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Tallarín MOLITALIA Bolsa 450gr x10u,S/ 34.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
NUTRICAN,Comida Para Perros NUTRICAN Adultos Bolsa 25Kg,S/ 113.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Salsa Pomarola MOLITALIA Doypack 145g,S/ 1.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
NUTRICAN,Comida Para Perros NUTRICAN Cachorros Bolsa 25Kg,S/ 115.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Sémola de Trigo MOLITALIA Bolsa 200gr,S/ 1.70,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Sémola VEGA Bolsa 180g,S/ 1.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Salsa Pomarola MOLITALIA Bolsa 290g,S/ 3.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Adulto Todas las Razas Sabor a Atún Lata 190gr,S/ 4.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Maní con Pasas VEGA Bolsa 200gr,S/ 5.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Clorandina,Lavavajilla en Pasta CLORANDINA Limón Pote 1100gr,S/ 6.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Mix Frutos Secos VEGA Bolsa 200gr,S/ 9.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
CAT CHOW,Alimento Húmedo para Gatos CAT CHOW Esterilizados Pescado Pouch 85g x2u,S/ 10.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Comida para Gatos FELIX Adultos Paté Pescado y Atún Lata 156g,S/ 6.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Gatitos Trocitos de Carne 85g,S/ 3.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Viña Vieja,Vino VIÑA VIEJA Oporto Semi Seco Botella 750ml,S/ 18.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Clorandina,Lavavajilla en Pasta CLORANDINA Uva Pote 1000gr,S/ 6.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Viña Vieja,Vino VIÑA VIEJA Malbec Semi Seco Botella 750ml,S/ 15.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Benoti,Semola BENOTI Premium Bolsa 180g,S/ 1.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Emperatriz,Cera Líquida EMPERATRIZ Amarilla Doypack 300ml,S/ 10.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Clorandina,Lavavajilla en Pasta CLORANDINA Manzana Pote 1000gr,S/ 6.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Comida para Gato FELIX Paté Adulto Sabor Salmón Lata 156gr,S/ 6.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ayudin,Lavavajilla en Pasta AYUDIN Limón Pote 520 g,S/ 5.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 1 kg,S/ 14.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ayudin,Lavavajilla en Pasta AYUDIN Limón y Sábila Pote 950gr,S/ 9.60,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Kariño,Hongos Secos KARIÑO Sobre 5g,S/ 0.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Alimento Húmedo para Gatos FELIX Paté de Salmón Lata 156g x2u,S/ 14.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Alimento Húmedo para Gatos FELIX Filete de Pescado y Atún Lata 156g x2u,S/ 14.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
CAT CHOW,Alimento para Gato CAT CHOW Esterilizados Adulto Pouch 85g Pack 3u,S/ 12.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatitos RICOCAT Carne, Pescado y Leche Bolsa 15kg",S/ 197.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Tallarín MOLITALIA Bolsa 450gr,S/ 3.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Salmón Pouch 85gr,S/ 3.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Villa Natura,Frutos Secos VILLA NATURA Pasión Mix Bolsa 150gr,S/ 11.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Villa Natura,Cancha Chulpi VILLA NATURA Bolsa 500gr,S/ 20.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Salsa Bolognesa MOLITALIA Bolsa 370g,S/ 6.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ayudin,Lavavajilla en Pasta AYUDIN Limón y Sábila Pote 750gr,S/ 8.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Emperatriz,Cera en Pasta EMPERATRIZ Amarilla Doypack 300ml,S/ 10.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Mimaskot,Comida Para Perros MIMASKOT Cachorro Plus Bolsa 15Kg,S/ 91.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Clorandina,Lavavajilla en Pasta CLORANDINA Tuti Fruti Pote 1000gr,S/ 6.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Tabernero,Vino TABERNERO Gran Tinto Semi Seco Botella 750ml,S/ 16.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
CAT CHOW,Comida para Gato CAT CHOW Adulto Esterilizado Pouch 85gr,S/ 4.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Dento,Enjuague Bucal DENTO Menta NaturalBotella 250ml,S/ 7.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Comida para Gatos FELIX Filete Pescado/Atún Adulto Lata 156g,S/ 6.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
FELIX,Comida para Gato FELIX Salmón en Salsa Pouch 85gr,S/ 3.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
