description,brand,price,website,search_term,scrape_timestamp
Fluido con Color NIVEA Luminous Anti-Manchas FPS30 Frasco 40ml,NIVEA,S/ 64.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Fluido Día SPF50 Antimanchas NIVEA Cellular Luminous Frasco 40ml,NIVEA,S/ 88.20,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Cuchara para Refresco TRAMONTINA Service,TRAMONTINA,S/ 9.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Cuchara de Refresco FACUSA Paquete 3un,FACUSA,S/ 12.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Lechuga Americana BELL'S FRESCOS Bolsa 300g,BELL'S FRESCOS,S/ 1.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Espinaca Baby BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 4.39,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Champiñón Entero BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 5.19,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Pepino Holandés BELL'S FRESCOS x un,BELL'S FRESCOS,S/ 3.39,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Palta Fuerte Madura BELL'S FRESCOS,BELL'S FRESCOS,S/ 12.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Lechuga Seda Hidropónica BELL'S FRESCOS Bolsa 200g,BELL'S FRESCOS,S/ 3.39,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Platano Biscocho BELL'S FRESCOS,BELL'S FRESCOS,S/ 6.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Culantro BELL'S FRESCOS Bolsa 60g,BELL'S FRESCOS,S/ 1.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Platano Isla BELL'S FRESCOS,BELL'S FRESCOS,S/ 5.80,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Blueberries BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 8.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Albahaca BELL'S FRESCOS Bolsa 80g,BELL'S FRESCOS,S/ 2.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Cebolla China BELL'S FRESCOS Bolsa 320g,BELL'S FRESCOS,S/ 3.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Espinaca BELL'S FRESCOS Bolsa 350g,BELL'S FRESCOS,S/ 4.29,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Espárragos Verdes BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 8.00,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Blueberries BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 14.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Tomate Cherry BELL'S FRESCOS Bandeja,BELL'S FRESCOS,S/ 6.89,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Aguaymanto Pelado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 4.29,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Perejil BELL'S FRESCOS Bolsa 60g,BELL'S FRESCOS,S/ 1.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Arúgula Hidropónica BELL'S FRESCOS Bandeja 70g,BELL'S FRESCOS,S/ 4.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Rabanito BELL'S FRESCOS Bolsa 400g,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Tomate Italiano BELL'S FRESCOS Bolsa 1Kg,BELL'S FRESCOS,S/ 6.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Arverja Desvainada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 10.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Champiñón Picado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 5.19,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Queso Fresco Pasteurizado Light BELL'S Paquete 300g,BELL'S FRESCOS,S/ 10.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Sopa de Verduras BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Baby Pepinillo BELL'S FRESCOS x un,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Queso Fresco BELL'S Paquete 300g,BELL'S FRESCOS,S/ 9.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Queso Mozzarella Paquete 250g,BELL'S FRESCOS,S/ 12.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
Ajos Picados BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 15.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 18:20:21.498665
