description,brand,price,website,search_term,scrape_timestamp
Aceite de Oliva CREMONINI Extra Virgen Botella 500ml,CREMONINI,S/ 49.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva CREMONINI Extra Virgen Botella 1L,CREMONINI,S/ 87.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva CREMONINI Extra Virgen Botella 250ml,CREMONINI,S/ 28.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 200ml,HUERTO ALAMEIN,S/ 19.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva BELL'S Puro Botella 200ml,BELL'S,S/ 15.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva CARBONELL Puro Frasco 200ml,CARBONELL,S/ 25.10,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 2L,HUERTO ALAMEIN,S/ 154.00,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva VALDEPORRES Extra Virgen Botella 500ml,VALDEPORRES,S/ 42.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 500ml,OLIVOS DEL SUR,S/ 46.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 500ml,HUERTO ALAMEIN,S/ 38.00,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 250ml,ACAVILLE,S/ 25.70,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva EL OLIVAR Extra Virgen Botella 250ml,EL OLIVAR,S/ 30.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 1L,OLIVOS DEL SUR,S/ 90.10,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,EL OLIVAR,S/ 66.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva EL OLIVAR Sabor Intenso Botella 500ml,EL OLIVAR,S/ 53.79,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva ACAVILLE Extra Virgen Botella 200ml,ACAVILLE,S/ 21.49,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva BELL'S Virgen Botella 900ml,BELL'S,S/ 49.30,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 200ml,OLIVOS DEL SUR,S/ 20.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva ACAVILLE Extra Virgen Botella 500ml,ACAVILLE,S/ 47.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Spray 275ml,HUERTO ALAMEIN,S/ 30.99,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva ACAVILLE Extra Virgen Botella 1L,ACAVILLE,S/ 73.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva BELL'S Virgen Botella 500ml,BELL'S,S/ 35.80,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva BELL'S Puro Botella 900ml,BELL'S,S/ 56.19,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva Extra Virgen BELL'S Botella 500ml,BELL'S,S/ 36.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 1L,HUERTO ALAMEIN,S/ 74.99,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Salsa EL CORTE INGLES De tomate con aceite de Oliva Frasco 350g,EL CORTE INGLÉS,S/ 7.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Sardina en Aceite de Oliva PALACIO Caja 120g,PALACIO,S/ 17.60,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Salsa de Tomate Frito VALDEPORRES Aceite de Oliva Frasco 350g,VALDEPORRES,S/ 10.40,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Lomo de Atún REAL en Aceite de Oliva Lata 80g Paquete 3un,REAL,S/ 14.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco 100g,VALLE FERTIL,S/ 13.20,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
Sólido de Atún REAL en Aceite de Oliva Lata 140g,REAL,S/ 8.20,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320
