description,brand,price,website,search_term,scrape_timestamp
Pack Bebida FRUGOS Mango Caja 235ml Paquete 6un + Galletas Saladas RITZ Bolsa 20g Paquete 6un,FRUGOS,S/ 11.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Escobilla de Baño BOREAL Mango de Madera Paquete 1un,BOREAL,S/ 11.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Set de Cubiertos VIVA HOME Mango de Plástico 16pzas,VIVA HOME,S/ 18.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida MOGU MOGU Mango y Coco Botella 1L,MOGU MOGU,S/ 15.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Néctar SELVA Mango Premium Botella 900ml,SELVA,S/ 7.70,vivanda,MANGO,2024-12-04 17:49:19.486801
Jugo de Fruta KERO Mango y Maracuyá Botella 475ml,KERO,S/ 5.70,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida Rehidratante BODY ARMOR Orange Mango Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Multiuso Mango Madera VIVA HOME,VIVA HOME,S/ 7.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Rallador Con Mango Silicona VIVA HOME,VIVA HOME,S/ 7.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Sour WASSKA Mango y Camu Camu Caja 125g,WASSKA,S/ 8.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida Energizante MONSTER Energy Mango Loco Lata 473ml,MONSTER,S/ 8.00,vivanda,MANGO,2024-12-04 17:49:19.486801
Chilcano de Mango PORTÓN Lata 355ml,PORTON,S/ 8.00,vivanda,MANGO,2024-12-04 17:49:19.486801
Yogurt Griego VAKIMU Sabor a Mango Pasión Pote 160g,VAKIMU,S/ 5.50,vivanda,MANGO,2024-12-04 17:49:19.486801
Yogurt Griego Parcialmente Descremado TIGO Sabor Mango - Maracuyá Pote 1Kg,TIGO,S/ 17.80,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida FRUGOS DEL VALLE Mango Caja 235ml Six Pack,FRUGOS,S/ 7.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Yogurt Griego Descremado DANLAC Sabor a Mango Vaso 420g,DANLAC,S/ 11.50,vivanda,MANGO,2024-12-04 17:49:19.486801
"Yogurt GLORIA ActiBio con Linaza Sabor a Pitahaya, Mango y Arándanos Botella 950g",GLORIA,S/ 7.50,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida FRU+ Sabor a Mango y Durazno Botella 400ml,FRU +,S/ 5.70,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Multiuso VIVA HOME Mango de Silicona,VIVA HOME,S/ 4.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Espátula de Torta VIVA HOME Mango Silicona Negro,VIVA HOME,S/ 6.50,vivanda,MANGO,2024-12-04 17:49:19.486801
Espátula de Metal VIVA HOME Mango Silicona,VIVA HOME,S/ 9.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Grill con Mango Silicona Roja VIVA HOME 28cm,VIVA HOME,S/ 48.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Wok con Mango de Silicona Rojo VIVA HOME 28cm,VIVA HOME,S/ 49.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Bebida PULP Mango Caja 1L,PULP,S/ 4.40,vivanda,MANGO,2024-12-04 17:49:19.486801
Trinche VIVA HOME Mango de Silicona,VIVA HOME,S/ 5.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Multiuso VIVA HOME Cutlery Mango Blanco,VIVA HOME,S/ 5.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Espumadera de Metal VIVA HOME Mango Silicona,VIVA HOME,S/ 7.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Santoku VIVA HOME Mango de Silicona,VIVA HOME,S/ 7.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Chef VIVA HOME Cutlery Mango Blanco,VIVA HOME,S/ 8.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Espátula VIVA HOME Mango de Plástico Blanco,VIVA HOME,S/ 6.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Chef VIVA HOME Mango de Silicona,VIVA HOME,S/ 5.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cuchillo Sanotku VIVA HOME Mango de Madera,VIVA HOME,S/ 11.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Cucharón de Metal VIVA HOME Mango Silicona,VIVA HOME,S/ 8.90,vivanda,MANGO,2024-12-04 17:49:19.486801
Espaguetera Metal Mango Silicona VIVA HOME,VIVA HOME,S/ 9.90,vivanda,MANGO,2024-12-04 17:49:19.486801
