description,brand,price,website,search_term,scrape_timestamp
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,RICOCAN,S/ 5.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 500g,PURINA ONE,S/ 26.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Lunch Picante de Carne con Arroz LA FLORENCIA 450g,LA FLORENCIA,S/ 10.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Pimienta BADIA Negra molida Frasco 56.7Gr,BADIA,S/ 9.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Empanada de Carne LA FLORENCIA Paquete 4un,LA FLORENCIA,S/ 13.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Pimienta Negra Molida BELL'S Sobre 15g,BELL'S,S/ 2.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Pimienta KARIÑO Negra molida Frasco 40Gr,KARINO,S/ 6.99,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Salsa de Carne DON ITALO Pote 250g,DON ITALO,S/ 19.70,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Hamburguesa de Carne La Casera SAN FERNANDO Bolsa 910g,SAN FERNANDO,S/ 12.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Ravioles de Carne y Verdura BELL'S Paquete 500g,BELL'S,S/ 10.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Caldo en cubitos MAGGI Sabor carne Caja 75.2Gr,MAGGI,S/ 4.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Pimienta Negra Molida 4 ESTACIONES Frasco 35g,4ESTACIONES,S/ 4.99,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Caldo de Carne DOÑA GUSTA Concentrado en Polvo Caja 42g,DOÑA GUSTA,S/ 2.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Empanada de Carne LA FLORENCIA 1un,LA FLORENCIA,S/ 3.70,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Sopa Instántanea AJINOMEN Sabor a Carne Bolsa 80g,AJINOMEN,S/ 1.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Canela Molida KARIÑO Sobre 12g,KARINO,S/ 4.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25un,MAGGI,S/ 5.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Hamburguesa BEST MEATS Carne Angus Caja 4un,BEST MEATS,S/ 60.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Ravioles de Carne LA FLORENCIA 24un,LA FLORENCIA,S/ 14.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Lasagna DON ITALO de Carne Caja 1Kg,DON ITALO,S/ 58.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
Ravioles DON ITALO De carne Bandeja 500Gr,DON ITALO,S/ 32.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870
