description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52
Torta Selva Negra Choco 6 Porciones,S/ 27.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,6.0,un,Torta Selva Negra Choco,27.9
Pollo Enrollado con Jamon y Queso x kg,S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Pollo Enrollado con Jamon y Queso,38.5
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,100.0,g,Maiz Gigante con Chocolate Inka Corn,11.9
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 44.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,8.0,un,Torta Tres Leches Arroz con Leche,44.9
Pollo Enrollado con Verduras x kg,S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Pollo Enrollado con Verduras,38.5
Cau Cau Mondongo con Arroz Blanco Cuisine & Co 400g,S/ 10.00,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,400.0,g,Cau Cau Mondongo con Arroz Blanco Cuisine & Co,10.0
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,150.0,g,Don Fermín Galletas con Vegetales Caja,19.1
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,2.0,un,Pan con Pasas y Pecanas Cuisine & Co,13.52
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,500.0,g,Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co,11.9
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,75.0,g,Bombones con Relleno Bon o Bon  Surtido,14.9
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,400.0,g,Estofado de Pollo con Arroz Blanco Cuisine & Co,13.2
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 37.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,500.0,g,Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes,37.9
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 13.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,400.0,g,"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co",13.9
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,135.0,g,Bombones con Relleno de Crema de Maní Bon o Bon  Surtido,30.0
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,un,Olluquito con Carne y Arroz Blanco,13.2
Arroz con Aceituna Cuisine & Co 500g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,500.0,g,Arroz con Aceituna Cuisine & Co,17.5
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,430.0,g,Asado con Arroz y Puré Cuisine & Co,17.9
Mantequilla con Sal Gloria 390g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,390.0,g,Mantequilla con Sal Gloria,16.5
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Pollo Fresco con Menudencia San Fernando,8.7
Mantequilla con Sal Laive 180g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,180.0,g,Mantequilla con Sal Laive,10.9
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,180.0,g,Mantequilla con Sal Gloria,9.9
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Pollo con Menudencia Redondos,10.25
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,400.0,g,Granola con Miel de Abeja Unión Doypack,16.3
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Pierna con Encuentro de Pollo Redondos,14.5
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.9
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,200.0,g,Mantequilla Plusa Con Sal Barra,12.9
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,900.0,g,Yogurt Frutado con Fresa Danlac Botella,9.9
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 19.12,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,450.0,g,Panetón con Gotas Sabor Chocolate Chocotón Caja,19.12
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,6.0,un,Agua Con Gas Mineral San Mateo Pack ades de  c/u,10.8
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,180.0,g,Mantequilla con Sal Gloria,10.5
Pan de Molde Unión Multisemillas con Avena 540g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,540.0,g,Pan de Molde Unión Multisemillas con Avena,12.9
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,900.0,g,Yogurt Griego Descremado con Arándano Danlac Frasco,16.9
Tripack Toallitas Húmedas con Aloe Vera Babysec Ultra 50un,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,50.0,un,Tripack Toallitas Húmedas con Aloe Vera Babysec Ultra,9.9
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 2.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,2.5,l,Agua de Mesa Con Gas San Luis Botella,2.9
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,625.0,ml,Sixpack Agua de Mesa Con Gas San Luis Botella,8.3
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,170.0,g,Sixpack Leche Reconstituida con Vitaminas Gloria Lata,12.9
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,320.0,ml,Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella,25.5
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 18.90 x kg,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Chuleta de Lomo de Cerdo con Piel Porcionado,18.9
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.5,l,Agua Con Gas Mineral San Mateo Botella,2.5
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,900.0,g,Yogurt Frutado con Frutos del Bosque Danlac Botella,9.9
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,280.0,g,Granola con Granos Andinos Unión Doypack,15.9
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.7,kg,Yogurt Bebible Laive con Fresa,11.5
Pack x3 Galletas con Crema Oreo Original Paquete 216g,S/ 12.50,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,3.0,g,Pack xalletas con Crema Oreo Original Paquete,12.5
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,180.0,g,Mantequilla con Sal Laive,13.99
Lejia Cloro Sapolio Original 2.5Kg,S/ 6.20,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,2.5,kg,Lejia Cloro Sapolio Original,6.2
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,CHOROS (CON VALVA),2024-12-06 18:13:11.783301,1.0,kg,Yogurt Griego Mango con Fresa Pote,13.44
